Mode Number: 4
AGENT VIEW: 1
ScreenObservation constructor called with num_frames: 1, width: 128, height: 128
GLAD with EGL ok
Mode Number: 4
AGENT VIEW: 1
ScreenObservation constructor called with num_frames: 1, width: 128, height: 128
GLAD with EGL ok
Python Version:  2.6.0
Output files are saved in /home/mayman/Results/BEST_DQN_mode_4/044a5709733b5176535773bdfa64946027990768-6f41ecb9-75e8fa66
SPS:  93.2775697010512
SPS:  94.34125446156276
SPS:  91.69126986288065
SPS:  91.87200824273339
SPS:  95.23175594147853
SPS:  92.0760531681133
SPS:  89.21973442769234
SPS:  92.76710289192496
SPS:  101.0517920220272
SPS:  96.39137616071099
SPS:  92.05373321248484
SPS:  88.92788700230115
SPS:  94.62019325659824
SPS:  92.98874963095147
SPS:  93.29307055727875
SPS:  101.02508578491933
SPS:  93.52010834005387
SPS:  94.77780871084211
SPS:  97.64628745271163
SPS:  93.17232226102853
SPS:  92.8791883441359
SPS:  99.69505786379176
SPS:  98.59866454026856
SPS:  93.07269765161014
SPS:  94.82416818692674
SPS:  95.16271957287141
SPS:  93.00354578657706
SPS:  90.53985939588607
SPS:  92.9267655491533
SPS:  92.62130141549937
SPS:  92.3100774259178
SPS:  92.58586566998129
SPS:  90.54018242149762
SPS:  91.2696194687947
SPS:  92.79354615905456
SPS:  92.42097910752824
SPS:  92.28966438909059
SPS:  95.72380428844497
SPS:  92.50128266823094
SPS:  93.49044743591708
SPS:  92.53400602617938
SPS:  92.96721618983474
SPS:  95.54237811403793
SPS:  92.37892966479473
SPS:  89.4171368544965
SPS:  94.09791496495497
SPS:  91.49550472069058
SPS:  91.65271587268916
SPS:  94.61586317051615
SPS:  92.86756424705261
SPS:  98.10754814487692
SPS:  91.21832111644774
SPS:  92.09474046235574
SPS:  94.2998969714713
SPS:  96.39655463074853
SPS:  92.88495864440436
SPS:  93.17658675067072
SPS:  99.25297296888967
SPS:  99.74732531910058
SPS:  91.23506741654248
SPS:  92.11261834957287
SPS:  89.43903019379172
SPS:  94.08457308724958
SPS:  96.58257565145978
SPS:  93.95066154791779
SPS:  91.60002018429095
SPS:  90.74027241243992
SPS:  90.96163751533524
SPS:  92.37985444530828
SPS:  90.8719352711395
SPS:  92.79892747846814
SPS:  93.66209363825004
SPS:  92.29999905258924
SPS:  92.19927882123686
SPS:  90.77150551675446
SPS:  91.1104798070278
SPS:  91.78020725468468
SPS:  94.79250868518577
SPS:  91.76313783043709
SPS:  91.93883967707309
SPS:  92.33876907496203
SPS:  91.12266492632317
SPS:  91.13046289641544
SPS:  91.60849878642871
SPS:  94.78760461810165
SPS:  92.25638330062597
SPS:  91.5841958372697
SPS:  91.8651267553612
SPS:  91.26858839647781
SPS:  91.55117181055361
SPS:  93.86684007561932
SPS:  92.96768517234595
SPS:  91.22544322873796
SPS:  95.06957289235362
SPS:  89.17881061339469
SPS:  90.72105180696978
SPS:  100.36415209983443
SPS:  102.55238404374315
SPS:  101.5798064891573
SPS:  96.18465145259987
SPS:  90.72417936665313
SPS:  94.30397633212701
SPS:  101.24589721297986
SPS:  95.53947662084424
SPS:  94.19817204703666
SPS:  99.39933760025886
SPS:  98.85113214336329
SPS:  99.9687817929532
SPS:  95.6718873721776
SPS:  90.82543957586502
SPS:  89.58004114042691
SPS:  87.55403812271092
SPS:  92.72764931125015
SPS:  91.68420706144241
SPS:  97.43264858815928
SPS:  93.03637797353564
SPS:  90.26843106121453
SPS:  92.0762067369383
SPS:  92.79824195152723
SPS:  97.04271925974247
SPS:  93.8941809656716
SPS:  98.10782190058461
SPS:  92.33001389185642
SPS:  90.77388241613905
SPS:  90.68357448966299
SPS:  91.16457061386345
SPS:  91.28559215267609
SPS:  88.14103516503498
SPS:  101.79543079293458
SPS:  92.56174253630829
SPS:  91.49123643906643
SPS:  91.43257895785189
SPS:  94.06016532658778
SPS:  102.20605861712774
SPS:  101.5421375498653
SPS:  100.73286041494113
SPS:  90.99469865473567
SPS:  91.66805453468358
SPS:  97.7595308116496
SPS:  92.06560091533807
SPS:  96.68634938925385
SPS:  92.32615498589666
SPS:  91.40839248025591
SPS:  92.56932719222017
SPS:  93.9055261536581
SPS:  95.46812536058121
SPS:  90.89348489928022
SPS:  91.99279736172119
SPS:  74.30286271099204
SPS:  91.87883710798609
SPS:  91.26942225290405
SPS:  91.1040647023174
SPS:  91.52414003518709
SPS:  92.10208568376305
SPS:  94.81729019173774
SPS:  92.57647936380174
SPS:  92.89426638359801
SPS:  91.9205680089578
SPS:  92.61493824765172
SPS:  92.18856698283263
SPS:  92.87819528602019
SPS:  91.45669517371103
SPS:  94.14870764132118
SPS:  91.42453795426006
SPS:  92.49050326305313
SPS:  91.56725918847171
SPS:  94.08256815870205
SPS:  91.68030245052306
SPS:  93.88954448984916
SPS:  92.80399740829313
SPS:  96.28228163046268
SPS:  93.07443609343352
SPS:  92.6466966866319
SPS:  91.67717472780478
SPS:  91.60529129294147
SPS:  93.22681266107634
SPS:  90.65957756580535
SPS:  88.40934048488408
SPS:  90.98528821444705
SPS:  91.97324078440039
SPS:  91.63931376500926
SPS:  90.98195059693616
SPS:  91.8828605982926
SPS:  91.31589080336752
SPS:  92.46599030500039
SPS:  93.5839234720007
SPS:  92.59160162352231
SPS:  92.77210165177463
SPS:  91.83735581859375
SPS:  90.86357540233556
SPS:  93.007364625514
SPS:  93.5243241174845
SPS:  90.98241160105509
SPS:  92.99078652822448
SPS:  88.42589242535534
SPS:  91.47581661680258
SPS:  92.78582006985968
SPS:  92.29575892800676
SPS:  91.52249296236364
SPS:  90.54285007595227
SPS:  91.84666387706763
SPS:  92.70732227358387
SPS:  92.44926171841784
SPS:  92.71365921709217
SPS:  92.75386025270383
SPS:  91.89901108971564
SPS:  91.88833402294628
SPS:  91.65611690150736
SPS:  91.2149194491451
SPS:  92.35368569939945
SPS:  92.46144082327142
SPS:  88.04220176053958
SPS:  91.61296405000674
SPS:  92.79820158648418
SPS:  92.70364068876094
SPS:  91.03892292989204
SPS:  93.32301110117035
SPS:  93.30475231848528
SPS:  92.2863508298135
SPS:  92.88338491735482
SPS:  92.41557028636683
SPS:  91.74047049264516
SPS:  93.76364613980742
SPS:  91.71373914419644
SPS:  92.60934249018408
SPS:  92.03125921666596
SPS:  91.495996217141
SPS:  87.48113669778574
SPS:  91.21669626975054
SPS:  91.63889077996706
SPS:  92.32914767551652
SPS:  90.96949012996234
SPS:  91.85268395880455
SPS:  94.78398578482646
SPS:  89.99873596709583
SPS:  90.84596003445203
SPS:  92.24472663000101
SPS:  89.33825529233843
SPS:  91.59343864988381
SPS:  93.23353849377858
SPS:  92.34990002347503
SPS:  91.50223715155731
SPS:  92.09809957648476
SPS:  92.85675753683873
SPS:  90.0900243035596
SPS:  91.8681499769806
SPS:  92.26765401336715
SPS:  91.64338903229309
SPS:  94.58067885060206
SPS:  100.77836239018188
SPS:  100.94574792103599
SPS:  100.561619992392
SPS:  101.66676437750726
SPS:  101.65801804672621
SPS:  100.83797519504498
SPS:  99.94648341780197
SPS:  99.37166567239261
SPS:  100.38308503078099
SPS:  101.40386331519161
SPS:  101.00185988856589
SPS:  102.77282784498108
SPS:  98.63094017294534
SPS:  99.59560588246069
SPS:  100.0877054468276
SPS:  98.16802024095642
SPS:  102.47160785411579
SPS:  101.53507527664787
SPS:  101.01940863639709
SPS:  100.5591889247296
SPS:  100.37703394454353
SPS:  99.88795140866375
SPS:  101.4890266833821
SPS:  101.11669585144443
SPS:  101.80081594278381
SPS:  102.62652717023532
SPS:  101.85367431619575
SPS:  102.32341453577875
SPS:  98.37279780573384
SPS:  100.69438462790923
SPS:  101.28086669876858
SPS:  104.82239665029523
SPS:  103.61490903791706
SPS:  102.92305890504217
SPS:  102.29132505374658
SPS:  103.24376593822942
SPS:  103.37010810556139
SPS:  103.24864143095519
SPS:  103.4876150205755
SPS:  103.66394815261813
SPS:  104.04590413287886
SPS:  104.73567071775972
SPS:  103.91147837178899
SPS:  103.31958333969824
SPS:  103.11837679954262
SPS:  99.21461503828787
SPS:  103.3397106212055
SPS:  104.92912383062577
SPS:  104.30769926356254
SPS:  104.84180822447095
SPS:  102.3471174609172
SPS:  103.27188955851004
SPS:  106.88776044341155
SPS:  107.12944388959988
SPS:  106.52261214257986
SPS:  107.14300109259061
SPS:  106.08085256360879
SPS:  107.66918744905227
SPS:  106.29882576216552
SPS:  106.19790622222764
SPS:  103.9043151286674
SPS:  104.92236709829737
SPS:  99.93030822146466
SPS:  103.3597914263502
SPS:  102.93273891752833
SPS:  101.67034808169616
SPS:  103.34160262235702
SPS:  103.16095041781718
SPS:  101.7441649826184
SPS:  103.30227428044587
SPS:  102.9141388467047
SPS:  104.34668632184503
SPS:  102.44213495777446
SPS:  103.65563843782463
SPS:  104.08999955360842
SPS:  104.09203017298722
SPS:  103.44416016008915
SPS:  104.05940093970955
SPS:  98.65188524300176
SPS:  104.6617097940307
SPS:  103.84980700616514
SPS:  102.77640183599057
SPS:  103.42055654809073
SPS:  103.31521588647101
SPS:  103.85107767375386
SPS:  104.91493613495773
SPS:  102.14806471872079
SPS:  102.92640348394143
SPS:  101.83439603360684
SPS:  101.33078718568179
SPS:  101.67161771303489
SPS:  102.26891510456626
SPS:  101.9897731544425
SPS:  101.65785630468794
SPS:  102.65888008858978
SPS:  100.03863860635296
SPS:  102.8609737279994
SPS:  103.51298580287022
SPS:  103.94991821621167
SPS:  103.9950123134359
SPS:  102.83327674705089
SPS:  103.43680874624093
SPS:  104.19669401508085
SPS:  102.98814720921415
SPS:  102.68666665481025
SPS:  103.83044152831509
SPS:  102.46437233071453
SPS:  102.37319678765755
SPS:  104.92758872960673
SPS:  102.46623324909606
SPS:  103.35623191142652
SPS:  99.45154444763446
SPS:  101.95124385541794
SPS:  102.90146660779142
SPS:  104.26969404032697
SPS:  107.41135049257335
SPS:  106.50242094026197
SPS:  104.09362098060457
SPS:  103.41305470710608
SPS:  102.98678044475677
SPS:  102.73660602093948
SPS:  101.75532067424946
SPS:  99.94390185923625
SPS:  100.88189931048802
SPS:  101.13470951599997
